0,278040835,-1.675171375e+00,2.395886183e+00,9.360763550e+00
0,278040845,-1.675738096e+00,2.396791935e+00,9.360429764e+00
0,278040855,-1.674559236e+00,2.398557186e+00,9.360188484e+00
0,278040865,-1.672462702e+00,2.400680304e+00,9.360019684e+00
0,278040875,-1.669573426e+00,2.403152704e+00,9.359901428e+00
0,278040885,-1.664023399e+00,2.405920267e+00,9.360179901e+00
0,278040895,-1.657750249e+00,2.408723354e+00,9.360570908e+00
0,278040905,-1.650919795e+00,2.411813736e+00,9.360982895e+00
0,278040915,-1.644061208e+00,2.415169954e+00,9.361324310e+00
0,278040925,-1.637196302e+00,2.418724537e+00,9.361610413e+00
0,278040935,-1.630156159e+00,2.422580481e+00,9.361841202e+00
0,278040945,-1.622876644e+00,2.426674604e+00,9.362045288e+00
0,278040955,-1.615246296e+00,2.430794716e+00,9.362297058e+00
0,278040965,-1.607383728e+00,2.434905529e+00,9.362581253e+00
0,278040975,-1.599704742e+00,2.439123869e+00,9.362798691e+00
0,278040985,-1.592254639e+00,2.443446398e+00,9.362941742e+00
0,278040995,-1.584614873e+00,2.447831869e+00,9.363091469e+00
0,278041005,-1.576812148e+00,2.452285051e+00,9.363243103e+00
0,278041015,-1.568958163e+00,2.456773520e+00,9.363386154e+00
0,278041025,-1.560988069e+00,2.461459398e+00,9.363488197e+00
0,278041035,-1.552921891e+00,2.466321468e+00,9.363550186e+00
0,278041045,-1.544518471e+00,2.471222878e+00,9.363646507e+00
0,278041055,-1.535735846e+00,2.476071596e+00,9.363811493e+00
0,278041065,-1.526762843e+00,2.480783463e+00,9.364031792e+00
0,278041075,-1.517675400e+00,2.485183001e+00,9.364342690e+00
0,278041085,-1.508333802e+00,2.489272833e+00,9.364765167e+00
0,278041095,-1.498740792e+00,2.492984056e+00,9.365318298e+00
0,278041109,-1.489129901e+00,2.496412039e+00,9.365938187e+00
0,278041119,-1.436249495e+00,2.519284964e+00,9.368071556e+00
0,278041129,-1.383213162e+00,2.541887999e+00,9.369946480e+00
0,278041139,-1.330193281e+00,2.564271927e+00,9.371524811e+00
0,278041149,-1.277442932e+00,2.586256504e+00,9.372821808e+00
0,278041159,-1.225281954e+00,2.608312607e+00,9.373673439e+00
0,278041169,-1.173977733e+00,2.630663395e+00,9.373993874e+00
0,278041179,-1.123638272e+00,2.653419733e+00,9.373748779e+00
0,278041189,-1.073689461e+00,2.676423788e+00,9.373064041e+00
0,278041199,-1.023968101e+00,2.699656963e+00,9.371964455e+00
0,278041209,-9.737489223e-01,2.723140240e+00,9.370523453e+00
0,278041219,-9.227215648e-01,2.746741295e+00,9.368797302e+00
0,278041229,-8.157941103e-01,2.792488575e+00,9.365194321e+00
0,278041239,-7.074950933e-01,2.837836981e+00,9.360369682e+00
0,278041249,-5.989556909e-01,2.882910252e+00,9.354167938e+00
0,278041259,-4.912683964e-01,2.927797794e+00,9.346498489e+00
0,278041269,-3.842985630e-01,2.972200394e+00,9.337491035e+00
0,278041279,-2.779586911e-01,3.016006708e+00,9.327208519e+00
0,278041289,-1.721124351e-01,3.059530020e+00,9.315580368e+00
0,278041299,-7.484376431e-02,3.099779844e+00,9.303555489e+00
0,278041309,1.422449108e-02,3.136328459e+00,9.291587830e+00
0,278041319,9.639936686e-02,3.169718742e+00,9.279761314e+00
0,278041329,1.707118899e-01,3.200191975e+00,9.268225670e+00
0,278041339,2.372769415e-01,3.227440596e+00,9.257306099e+00
0,278041349,2.971516848e-01,3.250982285e+00,9.247333527e+00
0,278041359,3.510635495e-01,3.271318913e+00,9.238268852e+00
0,278041369,3.987912238e-01,3.288565397e+00,9.230203629e+00
0,278041379,4.402372837e-01,3.302648783e+00,9.223289490e+00
0,278041389,4.759039283e-01,3.314066172e+00,9.217421532e+00
0,278041399,5.071406364e-01,3.324195862e+00,9.212105751e+00
0,278041409,5.348420143e-01,3.333843231e+00,9.207051277e+00
0,278041419,5.573789477e-01,3.342519760e+00,9.202568054e+00
