6,285211550,5.157214165e+00,-2.257760620e+01,-1.609974670e+01
6,285211560,6.347573280e+00,-1.857806587e+01,-1.431917763e+01
6,285211570,7.186708450e+00,-1.453570271e+01,-1.266060066e+01
6,285211580,8.260444641e+00,-1.202693844e+01,-1.252056694e+01
6,285211590,9.377845764e+00,-1.113040829e+01,-1.327741146e+01
6,285211600,9.699479103e+00,-1.016904068e+01,-1.369590855e+01
6,285211610,9.326131821e+00,-9.231431007e+00,-1.344461441e+01
6,285211620,8.456066132e+00,-8.184690475e+00,-1.295504189e+01
6,285211630,7.051026821e+00,-7.666487694e+00,-1.284838867e+01
6,285211640,5.975037575e+00,-7.690330982e+00,-1.292609119e+01
6,285211650,4.934936523e+00,-7.924578667e+00,-1.277326202e+01
6,285211660,4.246861935e+00,-8.367986679e+00,-1.234254646e+01
6,285211670,3.890350103e+00,-8.875716209e+00,-1.184451008e+01
6,285211680,3.875990152e+00,-9.169798851e+00,-1.150201321e+01
6,285211690,4.058716297e+00,-8.910367012e+00,-1.145257187e+01
6,285211700,4.216651440e+00,-8.139659882e+00,-1.146453476e+01
6,285211710,4.619065762e+00,-7.033887863e+00,-1.142196846e+01
6,285211720,5.002494812e+00,-5.914872169e+00,-1.119949722e+01
6,285211730,5.540837765e+00,-4.648002625e+00,-1.078582573e+01
6,285211740,6.021347046e+00,-3.656576157e+00,-1.024737358e+01
6,285211750,6.521059513e+00,-2.832362175e+00,-9.639668465e+00
6,285211760,6.790689945e+00,-2.141430140e+00,-9.023303986e+00
6,285211770,6.801829338e+00,-1.611657023e+00,-8.585912704e+00
6,285211780,6.671016693e+00,-1.463093519e+00,-8.453749657e+00
6,285211790,6.634653091e+00,-1.630536437e+00,-8.515278816e+00
6,285211800,6.722143173e+00,-2.240466595e+00,-8.702499390e+00
6,285211810,6.874223709e+00,-3.190104485e+00,-8.920400620e+00
6,285211820,6.964857101e+00,-4.085197926e+00,-9.188604355e+00
6,285211830,7.089994907e+00,-4.913650036e+00,-9.406340599e+00
6,285211840,7.035176277e+00,-6.029574394e+00,-9.597047806e+00
6,285211850,6.847934723e+00,-7.183658600e+00,-9.926147461e+00
6,285211860,6.689494133e+00,-8.147254944e+00,-1.036120319e+01
6,285211870,6.529723644e+00,-9.009195328e+00,-1.090538311e+01
6,285211880,6.471859455e+00,-9.408341408e+00,-1.148170853e+01
6,285211890,6.234901428e+00,-9.578413010e+00,-1.196696186e+01
6,285211900,6.008808136e+00,-9.483788490e+00,-1.229197216e+01
6,285211910,5.846081734e+00,-9.059448242e+00,-1.218096542e+01
6,285211920,6.265114307e+00,-8.421936989e+00,-1.200177765e+01
6,285211930,6.767344952e+00,-8.036567688e+00,-1.156909370e+01
6,285211940,7.138363838e+00,-7.952888489e+00,-1.153187847e+01
6,285211950,7.016561508e+00,-8.030003548e+00,-1.208740425e+01
6,285211960,6.329542160e+00,-7.910949707e+00,-1.261804199e+01
6,285211970,6.018843651e+00,-7.824615955e+00,-1.333585930e+01
6,285211980,5.588706970e+00,-7.707773209e+00,-1.400379562e+01
6,285211990,5.380787849e+00,-7.860814095e+00,-1.428559399e+01
6,285212000,4.887664795e+00,-8.304884911e+00,-1.418405628e+01
6,285212010,4.293458939e+00,-8.450333595e+00,-1.397942257e+01
6,285212020,3.391070843e+00,-8.086899757e+00,-1.369547558e+01
6,285212030,2.493659496e+00,-7.527738094e+00,-1.347621346e+01
6,285212040,2.055984020e+00,-7.656795025e+00,-1.335441303e+01
6,285212050,2.036762238e+00,-7.801881790e+00,-1.375628471e+01
6,285212060,1.911332011e+00,-7.798330307e+00,-1.493076324e+01
6,285212070,2.159275770e+00,-7.934539318e+00,-1.604153252e+01
6,285212080,2.860083818e+00,-8.106623650e+00,-1.559133530e+01
6,285212090,3.900267124e+00,-8.189579010e+00,-1.364473534e+01
6,285212100,5.021652222e+00,-8.195197105e+00,-1.140891838e+01
6,285212110,5.925082684e+00,-8.036218643e+00,-9.531668663e+00
6,285212120,6.463548660e+00,-7.772674561e+00,-9.211197853e+00
6,285212130,6.651184559e+00,-7.267860413e+00,-9.952280998e+00
6,285212140,6.672477722e+00,-7.044654369e+00,-1.097925186e+01
6,285212150,6.523572445e+00,-7.861195087e+00,-1.152307701e+01
6,285212160,6.258453846e+00,-9.071561813e+00,-1.154273987e+01
6,285212170,6.271591187e+00,-9.965151787e+00,-1.158392143e+01
6,285212180,6.586150169e+00,-1.019514847e+01,-1.186922455e+01
6,285212190,7.438117027e+00,-9.678499222e+00,-1.248002434e+01
6,285212200,7.947861671e+00,-9.332664490e+00,-1.327373409e+01
6,285212210,7.905668259e+00,-9.452291489e+00,-1.395960617e+01
6,285212220,7.714792252e+00,-1.040516853e+01,-1.433685493e+01
6,285212230,7.554517269e+00,-1.206893063e+01,-1.443764305e+01
6,285212240,7.382980347e+00,-1.380916882e+01,-1.358657455e+01
6,285212250,6.654950619e+00,-1.521485615e+01,-1.290444756e+01
6,285212260,6.427486420e+00,-1.626539421e+01,-1.253013229e+01
6,285212270,6.736127853e+00,-1.711571884e+01,-1.160114002e+01
6,285212280,6.797387123e+00,-1.810654068e+01,-1.272549820e+01
6,285212290,5.421673775e+00,-1.832640648e+01,-1.413392830e+01
6,285212300,2.201886654e+00,-1.654081535e+01,-1.241896534e+01
6,285212310,1.054766893e+00,-1.430254459e+01,-1.229371834e+01
6,285212320,1.534126759e+00,-1.171462917e+01,-1.139737225e+01
6,285212330,2.386754036e+00,-9.078682899e+00,-8.021507263e+00
6,285212340,2.878677845e+00,-6.648774147e+00,-7.025370598e+00
6,285212350,3.088775873e+00,-5.745499611e+00,-7.694803715e+00
6,285212360,3.481010914e+00,-6.174993515e+00,-7.972806931e+00
6,285212370,4.501883030e+00,-7.552615643e+00,-7.595114708e+00
6,285212380,5.463933945e+00,-1.011399174e+01,-6.998589516e+00
6,285212390,6.260696888e+00,-1.300551319e+01,-7.626111984e+00
6,285212400,6.991486549e+00,-1.562871075e+01,-1.038494396e+01
6,285212410,6.827437878e+00,-1.595321751e+01,-1.217392540e+01
6,285212420,6.021649361e+00,-1.415622234e+01,-1.243740368e+01
6,285212430,6.310626507e+00,-1.223454666e+01,-1.237518597e+01
6,285212440,7.077262402e+00,-1.069609737e+01,-1.191587925e+01
6,285212450,7.046531200e+00,-9.712685585e+00,-1.086623764e+01
6,285212460,5.987726212e+00,-9.500598907e+00,-1.063978100e+01
6,285212470,4.356084347e+00,-9.872472763e+00,-1.072255135e+01
6,285212480,2.696878672e+00,-1.048359966e+01,-1.024501419e+01
6,285212490,1.051463842e+00,-1.110050964e+01,-1.009140396e+01
6,285212500,-1.735818386e-01,-1.136228752e+01,-1.033749676e+01
6,285212510,-8.946866989e-01,-1.131641197e+01,-1.058734035e+01
6,285212520,-1.468716383e+00,-1.093231010e+01,-1.050235939e+01
6,285212530,-8.259136677e-01,-1.068672943e+01,-1.049570084e+01
6,285212540,1.931488514e-01,-1.056597424e+01,-1.049471855e+01
6,285212550,1.667726636e+00,-1.039810658e+01,-1.056449795e+01
6,285212560,3.010454893e+00,-1.006203651e+01,-1.063422871e+01
6,285212570,4.436421871e+00,-9.633523941e+00,-1.065505409e+01
6,285212580,5.408726692e+00,-9.234004021e+00,-1.093602276e+01
6,285212590,5.980709076e+00,-8.980864525e+00,-1.165228748e+01
6,285212600,5.867232323e+00,-8.745218277e+00,-1.258625317e+01
6,285212610,5.128789902e+00,-8.780518532e+00,-1.323132133e+01
6,285212620,5.146530151e+00,-8.806221008e+00,-1.322009563e+01
6,285212630,3.917521715e+00,-9.460829735e+00,-1.372830582e+01
6,285212640,4.167011261e+00,-9.596282959e+00,-1.413854504e+01
6,285212650,4.555617332e+00,-9.352478981e+00,-1.443749714e+01
6,285212660,4.737578392e+00,-9.217579842e+00,-1.433961678e+01
6,285212670,4.654192448e+00,-9.314281464e+00,-1.405467987e+01
6,285212680,4.517449856e+00,-9.467792511e+00,-1.288874149e+01
6,285212690,4.408762932e+00,-9.477749825e+00,-1.107181072e+01
6,285212700,4.031980038e+00,-9.231603622e+00,-1.005187988e+01
6,285212710,3.415356398e+00,-8.755245209e+00,-9.643620491e+00
6,285212720,2.449911118e+00,-8.038502693e+00,-9.055530548e+00
6,285212730,1.299883485e+00,-7.658090115e+00,-8.804389000e+00
6,285212740,4.699020386e-01,-8.050563812e+00,-8.281752586e+00
6,285212750,-2.486066818e-01,-8.164012909e+00,-7.649329185e+00
6,285212760,4.412224293e-01,-8.096948624e+00,-9.298175812e+00
6,285212770,1.835609436e+00,-7.832502842e+00,-1.200785828e+01
6,285212780,2.767811298e+00,-7.158973694e+00,-1.309283066e+01
6,285212790,2.364870071e+00,-6.977795124e+00,-1.198625755e+01
6,285212800,1.694716573e+00,-8.898986816e+00,-9.984584808e+00
6,285212810,1.343933344e+00,-1.143076611e+01,-9.805374146e+00
6,285212820,1.785829902e+00,-1.313396168e+01,-1.144863892e+01
6,285212830,2.666644096e+00,-1.220278931e+01,-1.281219387e+01
6,285212840,4.578797340e+00,-9.639182091e+00,-1.212508106e+01
6,285212850,6.010135651e+00,-7.799154282e+00,-1.408226013e+01
6,285212860,6.641131401e+00,-6.561300278e+00,-1.289328575e+01
6,285212870,6.276443481e+00,-5.484717846e+00,-7.624644756e+00
6,285212880,5.233494759e+00,-5.874506950e+00,-7.527119637e+00
6,285212890,4.014400959e+00,-7.403294563e+00,-1.079811859e+01
6,285212900,3.242981911e+00,-9.533837318e+00,-1.474880600e+01
6,285212910,3.268853903e+00,-1.144358253e+01,-1.606010056e+01
6,285212920,4.289569378e+00,-1.286841965e+01,-1.633386421e+01
6,285212930,5.529461861e+00,-1.434788513e+01,-1.510922813e+01
6,285212940,5.549051285e+00,-1.552574635e+01,-1.085517788e+01
6,285212950,4.645231724e+00,-1.625334167e+01,-7.708827019e+00
6,285212960,4.182733536e+00,-1.631601906e+01,-9.776241302e+00
6,285212970,4.154958725e+00,-1.623582268e+01,-9.786846161e+00
6,285212980,4.162846565e+00,-1.733404350e+01,-1.511830139e+01
6,285212990,4.730123520e+00,-1.671098137e+01,-1.618688583e+01
6,285213000,5.557500362e+00,-1.474044323e+01,-1.718899155e+01
6,285213010,6.778680325e+00,-1.308858109e+01,-1.759074020e+01
6,285213020,7.446052074e+00,-1.235143852e+01,-1.557710838e+01
6,285213030,7.749630451e+00,-1.190306473e+01,-1.324297142e+01
6,285213040,8.020396233e+00,-1.194179630e+01,-1.206826973e+01
6,285213050,7.903650284e+00,-1.204427433e+01,-1.225499725e+01
6,285213060,6.879473209e+00,-1.204611874e+01,-1.323203564e+01
6,285213070,5.581645012e+00,-1.138335705e+01,-1.374207497e+01
6,285213080,4.465672016e+00,-1.051090431e+01,-1.350054741e+01
6,285213090,3.391868830e+00,-9.447349548e+00,-1.280331039e+01
6,285213100,2.720620632e+00,-8.306868553e+00,-1.242509079e+01
6,285213110,3.213284969e+00,-7.497677803e+00,-1.214067554e+01
6,285213120,4.024942875e+00,-6.800590038e+00,-1.196315765e+01
6,285213130,4.443935394e+00,-6.227232456e+00,-1.182499313e+01
6,285213140,4.632807255e+00,-5.916410446e+00,-1.165963840e+01
6,285213150,4.651663303e+00,-5.723729134e+00,-1.137314034e+01
6,285213160,4.549552441e+00,-5.466896534e+00,-1.138611794e+01
6,285213170,4.304575443e+00,-5.253330231e+00,-1.118380070e+01
6,285213180,4.371871471e+00,-4.802592278e+00,-1.066218758e+01
6,285213190,4.474562645e+00,-4.805981636e+00,-1.062226963e+01
6,285213200,5.397273064e+00,-3.249033213e+00,-9.894680023e+00
6,285213210,5.687907696e+00,-2.498562336e+00,-9.310984612e+00
6,285213220,5.919557095e+00,-2.047409296e+00,-8.915978432e+00
6,285213230,6.134480476e+00,-1.835230589e+00,-8.699150085e+00
6,285213240,6.247657776e+00,-1.764917850e+00,-8.494481087e+00
6,285213250,6.201440811e+00,-1.915163398e+00,-8.294693947e+00
6,285213260,6.001491547e+00,-2.241933823e+00,-8.235310555e+00
6,285213270,5.713522911e+00,-2.675615788e+00,-8.299280167e+00
6,285213280,5.507056236e+00,-3.176183224e+00,-8.516836166e+00
6,285213290,5.217646599e+00,-3.621948957e+00,-8.873546600e+00
6,285213300,5.121533871e+00,-3.981279612e+00,-9.220808029e+00
6,285213310,4.781805515e+00,-4.227699280e+00,-9.525318146e+00
6,285213320,4.393930912e+00,-4.356278896e+00,-9.692663193e+00
6,285213330,4.614953995e+00,-5.249127388e+00,-9.948242188e+00
6,285213340,5.379712105e+00,-7.259679317e+00,-1.019784355e+01
6,285213350,5.332130432e+00,-1.012843704e+01,-1.044247437e+01
6,285213360,4.375962257e+00,-1.209701920e+01,-1.101504898e+01
6,285213370,3.762424707e+00,-1.209084511e+01,-1.325937176e+01
6,285213380,3.476726770e+00,-1.141200542e+01,-1.470664787e+01
6,285213390,3.254072905e+00,-1.114315891e+01,-1.510872269e+01
6,285213400,3.087103367e+00,-1.108553028e+01,-1.494550705e+01
6,285213410,3.760949135e+00,-1.081643200e+01,-1.530583000e+01
6,285213420,4.345833302e+00,-1.069644833e+01,-1.634913254e+01
6,285213430,4.848889351e+00,-1.075093937e+01,-1.748852921e+01
6,285213440,4.977476597e+00,-1.072245979e+01,-1.803992081e+01
6,285213450,4.961655617e+00,-1.030319405e+01,-1.758006668e+01
6,285213460,5.084729195e+00,-9.769719124e+00,-1.683300781e+01
6,285213470,5.554453850e+00,-9.342449188e+00,-1.548013878e+01
6,285213480,5.552800179e+00,-9.283645630e+00,-1.548456764e+01
6,285213490,6.029639244e+00,-8.391349792e+00,-1.263787174e+01
6,285213500,6.021705151e+00,-8.219484329e+00,-1.233962631e+01
6,285213510,5.671298504e+00,-8.305162430e+00,-1.228920555e+01
6,285213520,5.130326271e+00,-8.523856163e+00,-1.208432102e+01
6,285213530,4.911217690e+00,-8.677961349e+00,-1.180341911e+01
6,285213540,5.197206497e+00,-8.497160912e+00,-1.193286610e+01
6,285213550,5.504496574e+00,-7.881501675e+00,-1.215856171e+01
6,285213560,5.515735149e+00,-7.885403156e+00,-1.215528488e+01
6,285213570,5.645261288e+00,-7.586254597e+00,-1.211229897e+01
6,285213580,5.615666389e+00,-8.679114342e+00,-1.247395897e+01
6,285213590,5.935549736e+00,-9.757683754e+00,-1.208787251e+01
6,285213600,6.777600288e+00,-1.124704647e+01,-1.181796455e+01
6,285213610,7.817032814e+00,-1.242647552e+01,-1.198917103e+01
6,285213620,8.136464119e+00,-1.225133228e+01,-1.158718300e+01
6,285213630,7.830087662e+00,-1.116712189e+01,-1.052106094e+01
6,285213640,6.825594902e+00,-1.074289894e+01,-1.044690228e+01
6,285213650,5.492475510e+00,-1.112549400e+01,-1.096762180e+01
6,285213660,3.935486078e+00,-1.186861992e+01,-1.122309113e+01
6,285213670,2.422631264e+00,-1.322441292e+01,-1.170258141e+01
6,285213680,2.167766571e+00,-1.638903046e+01,-1.498836422e+01
6,285213690,1.185955048e+00,-2.036031723e+01,-1.561576176e+01
6,285213700,-3.692385435e+00,-1.990938568e+01,-1.322201824e+01
6,285213710,-6.642583847e+00,-1.565444088e+01,-9.298338890e+00
6,285213720,-2.199460745e+00,-1.215229702e+01,-8.186145782e+00
6,285213730,8.123056889e-01,-8.365406036e+00,-9.703787804e+00
6,285213740,2.366588593e+00,-6.213417053e+00,-1.113018417e+01
6,285213750,4.712211609e+00,-6.465327740e+00,-1.026121712e+01
6,285213760,6.875902176e+00,-8.329370499e+00,-7.304073334e+00
6,285213770,6.227804184e+00,-1.040223122e+01,-6.455361366e+00
6,285213780,4.744461060e+00,-1.284889698e+01,-9.179720879e+00
6,285213790,4.099091530e+00,-1.524145317e+01,-1.362608910e+01
6,285213800,3.658763885e+00,-1.506441212e+01,-1.456938934e+01
6,285213810,2.932046175e+00,-1.309922886e+01,-1.255132103e+01
6,285213820,2.393889189e+00,-1.125306702e+01,-9.978199005e+00
6,285213830,1.985164523e+00,-1.005037880e+01,-9.477694511e+00
6,285213840,2.244387865e+00,-9.653620720e+00,-1.045826817e+01
6,285213850,2.542224169e+00,-9.351761818e+00,-1.137736416e+01
6,285213860,2.345685005e+00,-9.367841721e+00,-1.161436939e+01
6,285213870,1.553714156e+00,-9.529372215e+00,-1.133905029e+01
6,285213880,7.264690399e-01,-9.799849510e+00,-1.090130997e+01
6,285213890,2.053270340e-01,-9.989091873e+00,-1.087062931e+01
6,285213900,-5.301642418e-02,-1.000378609e+01,-1.138970184e+01
6,285213910,2.662181854e-03,-9.706302643e+00,-1.173184872e+01
6,285213920,2.901980877e-01,-9.439902306e+00,-1.174578667e+01
6,285213930,9.796267152e-01,-9.254580498e+00,-1.164333439e+01
6,285213940,1.790671825e+00,-9.402386665e+00,-1.175752926e+01
6,285213950,2.578752518e+00,-9.777940750e+00,-1.198248672e+01
6,285213960,3.233689785e+00,-1.014785862e+01,-1.210187817e+01
6,285213970,3.353840351e+00,-1.037503052e+01,-1.234420490e+01
6,285213980,3.057035446e+00,-1.048884964e+01,-1.243997192e+01
6,285213990,2.697795630e+00,-1.048398399e+01,-1.251892662e+01
6,285214000,2.620059729e+00,-1.052041245e+01,-1.275739479e+01
6,285214010,2.592161417e+00,-1.044774342e+01,-1.306292820e+01
6,285214020,2.632716179e+00,-1.032083702e+01,-1.336489868e+01
6,285214030,2.445143223e+00,-1.016390610e+01,-1.343054008e+01
6,285214040,2.074419022e+00,-1.007695961e+01,-1.331091213e+01
6,285214050,1.569199800e+00,-1.013151741e+01,-1.280287170e+01
6,285214060,9.716014862e-01,-1.009242535e+01,-1.205986118e+01
6,285214070,4.038430452e-01,-9.915071487e+00,-1.133069801e+01
6,285214080,4.825634956e-01,-9.935458183e+00,-1.101958466e+01
6,285214090,1.607338428e+00,-1.032612514e+01,-9.650115967e+00
6,285214100,9.678118229e-01,-9.604562759e+00,-8.285978317e+00
6,285214110,1.190862179e+00,-8.859721184e+00,-7.459099293e+00
6,285214120,1.571736693e+00,-7.835147858e+00,-7.915953159e+00
6,285214130,2.134232521e+00,-7.170067787e+00,-9.969486237e+00
6,285214140,2.255698681e+00,-7.063022614e+00,-1.174500275e+01
6,285214150,2.570973396e+00,-7.511833191e+00,-1.211754990e+01
6,285214160,2.622484446e+00,-8.140846252e+00,-1.049762726e+01
6,285214170,2.990509272e+00,-8.607518196e+00,-8.993820190e+00
6,285214180,3.864132404e+00,-8.494633675e+00,-9.162396431e+00
6,285214190,3.937360764e+00,-8.402533531e+00,-9.149634361e+00
6,285214200,6.303731918e+00,-7.099509239e+00,-1.283510590e+01
6,285214210,6.867156982e+00,-6.645920277e+00,-1.253016186e+01
6,285214220,6.345459938e+00,-6.991307735e+00,-1.073826218e+01
6,285214230,4.808377743e+00,-8.104080200e+00,-9.543610573e+00
6,285214240,2.756519556e+00,-8.735959053e+00,-8.661801338e+00
6,285214250,2.068512678e+00,-8.219749451e+00,-9.875113487e+00
6,285214260,2.880102158e+00,-7.773051739e+00,-1.419048214e+01
6,285214270,3.543658257e+00,-8.255781174e+00,-1.867848587e+01
6,285214280,2.896277666e+00,-9.981088638e+00,-1.647794342e+01
6,285214290,1.296617389e+00,-1.133865356e+01,-1.050713921e+01
6,285214300,-3.484575748e-01,-1.220278931e+01,-8.541683197e+00
6,285214310,-1.704993010e+00,-1.215430641e+01,-9.916248322e+00
6,285214320,-3.057475328e+00,-1.131481838e+01,-1.253311348e+01
6,285214330,-2.786718607e+00,-1.066568947e+01,-1.331366539e+01
6,285214340,-1.321996927e+00,-1.050765514e+01,-1.342797661e+01
6,285214350,7.207165956e-01,-1.155801487e+01,-1.506646156e+01
6,285214360,3.650089502e+00,-1.404883671e+01,-1.647467804e+01
6,285214370,4.671218872e+00,-1.619807625e+01,-1.597315311e+01
6,285214380,5.577820778e+00,-1.856287384e+01,-1.472266674e+01
6,285214390,5.877307892e+00,-1.920222664e+01,-1.455869484e+01
6,285214400,5.544103622e+00,-1.717602539e+01,-1.600233078e+01
6,285214410,6.042023182e+00,-1.491184998e+01,-1.720604706e+01
6,285214420,7.688494682e+00,-1.385233307e+01,-1.684296036e+01
6,285214430,9.120928764e+00,-1.350711632e+01,-1.508343124e+01
6,285214440,8.511728287e+00,-1.250104332e+01,-1.377738190e+01
6,285214450,7.013294697e+00,-1.096684647e+01,-1.373470116e+01
6,285214460,5.794588566e+00,-9.969046593e+00,-1.340774250e+01
6,285214470,5.142234802e+00,-9.024308205e+00,-1.310151291e+01
6,285214480,4.685754776e+00,-8.158315659e+00,-1.266714668e+01
6,285214490,4.127974033e+00,-7.279363632e+00,-1.213591671e+01
6,285214500,3.851584196e+00,-6.293231010e+00,-1.171837330e+01
6,285214510,4.008462429e+00,-5.410681725e+00,-1.148175335e+01
6,285214520,4.507634640e+00,-4.927872658e+00,-1.145777702e+01
6,285214530,4.839569092e+00,-4.956273079e+00,-1.147937965e+01
6,285214540,5.277210236e+00,-5.369612694e+00,-1.154696369e+01
6,285214550,5.782629013e+00,-5.909362316e+00,-1.188688660e+01
6,285214560,5.988757133e+00,-6.084778786e+00,-1.205858135e+01
6,285214570,5.840605736e+00,-5.762339592e+00,-1.171383667e+01
6,285214580,5.818109512e+00,-4.997452736e+00,-1.109655380e+01
6,285214590,5.913912773e+00,-3.857127666e+00,-1.020933247e+01
6,285214600,6.118323326e+00,-2.971519470e+00,-9.469700813e+00
6,285214610,6.152645588e+00,-2.154747963e+00,-9.018853188e+00
6,285214620,6.150085926e+00,-1.496681690e+00,-8.795013428e+00
6,285214630,6.421785831e+00,-1.231065750e+00,-8.856559753e+00
6,285214640,6.420850277e+00,-1.342589617e+00,-8.885487556e+00
6,285214650,6.659258842e+00,-2.064527750e+00,-9.226089478e+00
6,285214660,6.369935989e+00,-2.780902386e+00,-9.337879181e+00
6,285214670,6.004018784e+00,-3.583571672e+00,-9.427186012e+00
6,285214680,5.654308796e+00,-4.456311226e+00,-9.520895958e+00
6,285214690,5.303914547e+00,-5.436308861e+00,-9.640120506e+00
6,285214700,4.922593117e+00,-7.002856731e+00,-1.011267948e+01
6,285214710,4.567608833e+00,-8.546402931e+00,-1.065863419e+01
6,285214720,4.392704010e+00,-9.340540886e+00,-1.147267914e+01
6,285214730,4.335579395e+00,-9.169699669e+00,-1.249005508e+01
6,285214740,4.797925949e+00,-8.911175728e+00,-1.340236092e+01
6,285214750,5.081218243e+00,-8.951536179e+00,-1.385452938e+01
6,285214760,5.044419289e+00,-9.111998558e+00,-1.399992180e+01
6,285214770,4.583964348e+00,-9.104673386e+00,-1.409600163e+01
6,285214780,4.160241127e+00,-9.082283974e+00,-1.411342335e+01
6,285214790,4.027410507e+00,-8.533780098e+00,-1.410636902e+01
6,285214800,3.953069687e+00,-7.904035091e+00,-1.413943863e+01
6,285214810,3.919711113e+00,-7.361181259e+00,-1.425020885e+01
6,285214820,4.179189682e+00,-7.056029797e+00,-1.451140022e+01
6,285214830,4.554845810e+00,-6.992285252e+00,-1.473896217e+01
6,285214840,4.976833344e+00,-6.936591625e+00,-1.498420143e+01
6,285214850,5.146625042e+00,-6.663283348e+00,-1.494054222e+01
6,285214860,5.382272720e+00,-6.464413643e+00,-1.433992195e+01
6,285214870,5.076974869e+00,-6.270641804e+00,-1.351805878e+01
6,285214880,4.712576866e+00,-6.161786556e+00,-1.292709732e+01
6,285214890,3.867998123e+00,-6.207369804e+00,-1.248376369e+01
6,285214900,3.024434805e+00,-6.586557388e+00,-1.214694118e+01
6,285214910,2.563087463e+00,-7.165407181e+00,-1.203885651e+01
6,285214920,2.543583870e+00,-7.774878502e+00,-1.195564842e+01
6,285214930,3.056242228e+00,-8.167625427e+00,-1.164372444e+01
6,285214940,3.696106911e+00,-8.436034203e+00,-1.117382050e+01
6,285214950,4.381525993e+00,-8.541535378e+00,-1.092464256e+01
6,285214960,4.988023758e+00,-8.443921089e+00,-1.108883381e+01
6,285214970,5.351119041e+00,-8.106736183e+00,-1.166290760e+01
6,285214980,5.485816002e+00,-7.711224079e+00,-1.244759464e+01
6,285214990,5.828689575e+00,-7.543367386e+00,-1.324335289e+01
6,285215000,6.681119919e+00,-7.652358532e+00,-1.334734631e+01
6,285215010,7.858720779e+00,-8.595273972e+00,-1.329602051e+01
6,285215020,8.909993172e+00,-1.002294731e+01,-1.476493168e+01
6,285215030,1.038504219e+01,-1.187539864e+01,-1.740531540e+01
6,285215040,1.186156082e+01,-1.376382542e+01,-1.662608147e+01
6,285215050,1.033488274e+01,-1.369121552e+01,-1.262514496e+01
6,285215060,7.389074326e+00,-1.201572895e+01,-7.181690216e+00
