5,285144978,4.362576485e+00,-4.224966049e+00,6.176324368e+00
5,285144988,4.393196583e+00,-4.182700157e+00,6.158130169e+00
5,285144998,4.423812389e+00,-4.140273571e+00,6.140374184e+00
5,285145008,4.454462051e+00,-4.097677708e+00,6.123052597e+00
5,285145018,4.485120773e+00,-4.054914951e+00,6.106165886e+00
5,285145028,4.426529884e+00,-3.928172588e+00,5.881021023e+00
5,285145038,4.255417824e+00,-3.823532104e+00,5.571848392e+00
5,285145048,3.972243786e+00,-3.773445129e+00,5.234506130e+00
5,285145058,3.629034042e+00,-3.789882183e+00,4.943261623e+00
5,285145068,3.299635887e+00,-3.855724812e+00,4.741671085e+00
5,285145078,3.068375111e+00,-3.941532612e+00,4.652218819e+00
5,285145088,2.902868748e+00,-3.995419025e+00,4.587653160e+00
5,285145098,2.800446510e+00,-3.983870029e+00,4.507851124e+00
5,285145108,2.763510704e+00,-3.888676643e+00,4.395665646e+00
5,285145118,2.783078671e+00,-3.723692417e+00,4.261522293e+00
5,285145128,2.839576244e+00,-3.518456459e+00,4.124066830e+00
5,285145138,2.919056416e+00,-3.299608707e+00,3.999711037e+00
5,285145148,3.015089512e+00,-3.087584972e+00,3.900674820e+00
5,285145158,3.133406162e+00,-2.901492596e+00,3.842985153e+00
5,285145168,3.244106293e+00,-2.753005505e+00,3.812870026e+00
5,285145178,3.299324036e+00,-2.631443024e+00,3.768316746e+00
5,285145188,3.297595978e+00,-2.522061825e+00,3.696650505e+00
5,285145198,3.267713547e+00,-2.412409782e+00,3.608975887e+00
5,285145208,3.241916656e+00,-2.292566776e+00,3.520658493e+00
5,285145218,9.069509506e+00,-1.011800766e+01,-9.696596146e+00
5,285145228,8.793350220e+00,-9.059591293e+00,-8.988678932e+00
5,285145238,8.197049141e+00,-8.169954300e+00,-8.516546249e+00
5,285145248,7.372980118e+00,-7.415431023e+00,-8.512735367e+00
5,285145261,6.706716537e+00,-7.446484566e+00,-8.985052109e+00
5,285145271,6.296546459e+00,-7.252366066e+00,-9.680066109e+00
5,285145281,5.766682625e+00,-7.550417900e+00,-1.018075371e+01
5,285145291,5.674334526e+00,-7.567284584e+00,-1.062013340e+01
5,285145301,5.206004620e+00,-7.564755440e+00,-1.092856121e+01
5,285145311,6.063394070e+00,-7.103216171e+00,-1.110716438e+01
5,285145321,5.523968220e+00,-6.978543758e+00,-1.090613270e+01
5,285145331,5.757628918e+00,-6.817398071e+00,-1.066834831e+01
5,285145341,5.661699772e+00,-6.487529278e+00,-1.063915253e+01
5,285145351,6.163560390e+00,-5.846421242e+00,-1.111817455e+01
5,285145361,6.340034485e+00,-5.494622231e+00,-1.181094742e+01
5,285145371,6.473505974e+00,-5.537672043e+00,-1.391155243e+01
5,285145381,6.331826687e+00,-6.137664795e+00,-1.589909935e+01
5,285145391,6.662999153e+00,-6.757347107e+00,-1.646333313e+01
5,285145401,6.818866730e+00,-7.325519562e+00,-1.630190659e+01
5,285145411,6.793875694e+00,-7.774479389e+00,-2.062269974e+01
5,285145421,1.049935341e+01,-8.279632568e+00,-1.781654739e+01
5,285145431,9.310839653e+00,-9.996864319e+00,-1.777050400e+01
5,285145441,7.736787319e+00,-1.375760841e+01,-1.470706940e+01
5,285145451,4.348752499e+00,-1.681505013e+01,-1.262097740e+01
5,285145461,2.219944715e+00,-1.808157158e+01,-4.722764492e+00
5,285145471,-2.402172089e-01,-1.751010513e+01,-5.435091019e+00
5,285145481,8.178935051e+00,-1.646120453e+01,-1.054053974e+01
5,285145491,1.318698692e+01,-1.456883430e+01,-2.395536804e+01
5,285145501,1.011985970e+01,-1.254386997e+01,-1.984457588e+01
5,285145511,6.443847179e+00,-9.493589401e+00,-1.007181358e+01
5,285145521,5.238749027e+00,-7.762872219e+00,-8.853618622e+00
5,285145531,5.828461170e+00,-9.205835342e+00,-9.430615425e+00
5,285145541,6.757044792e+00,-1.138943672e+01,-1.145851707e+01
5,285145551,6.631181717e+00,-1.325031757e+01,-1.227270603e+01
5,285145561,6.191772938e+00,-1.442856979e+01,-1.129016876e+01
5,285145571,6.523542881e+00,-1.488659954e+01,-9.693466187e+00
5,285145581,7.156370163e+00,-1.507444191e+01,-8.542330742e+00
5,285145591,8.201591492e+00,-1.545040703e+01,-8.420266151e+00
5,285145601,8.988200188e+00,-1.599376869e+01,-8.869198799e+00
5,285145611,9.239439964e+00,-1.622639847e+01,-9.167724609e+00
5,285145621,8.855778694e+00,-1.607796860e+01,-9.380179405e+00
5,285145631,8.176544189e+00,-1.566025925e+01,-8.986916542e+00
5,285145641,8.134896278e+00,-1.538293171e+01,-8.787570953e+00
5,285145651,8.086892128e+00,-1.517900467e+01,-8.741331100e+00
5,285145661,7.941833496e+00,-1.482463741e+01,-8.811432838e+00
5,285145671,7.851027489e+00,-1.446849346e+01,-8.541879654e+00
5,285145681,7.900785446e+00,-1.394546890e+01,-8.156526566e+00
5,285145691,7.944551468e+00,-1.352215767e+01,-7.733084202e+00
5,285145701,7.878448963e+00,-1.310589886e+01,-7.284574509e+00
5,285145711,7.808105469e+00,-1.274416161e+01,-7.112908363e+00
5,285145721,7.672632217e+00,-1.267778969e+01,-7.098855972e+00
5,285145731,7.747674465e+00,-1.289289474e+01,-7.184617519e+00
5,285145741,7.717834949e+00,-1.326745987e+01,-7.421797276e+00
5,285145751,7.727667809e+00,-1.356559944e+01,-7.834396362e+00
5,285145761,7.607357025e+00,-1.374962425e+01,-7.952718735e+00
5,285145771,7.346565723e+00,-1.400113869e+01,-7.895609856e+00
5,285145781,6.964297771e+00,-1.418631744e+01,-7.708246231e+00
5,285145791,6.591513157e+00,-1.428696442e+01,-7.519438267e+00
5,285145801,6.186224937e+00,-1.463069153e+01,-7.235238075e+00
5,285145811,5.979168415e+00,-1.497869873e+01,-6.753913879e+00
5,285145821,5.840086460e+00,-1.536533928e+01,-6.330649376e+00
5,285145831,5.898982525e+00,-1.553890896e+01,-5.858611107e+00
5,285145841,5.934888840e+00,-1.539094067e+01,-5.714508533e+00
5,285145851,6.593087673e+00,-1.505574512e+01,-5.960481167e+00
5,285145861,7.618467331e+00,-1.469311333e+01,-6.326205730e+00
5,285145871,9.017667770e+00,-1.444833660e+01,-6.453357697e+00
5,285145881,1.011167812e+01,-1.454883480e+01,-6.356487751e+00
5,285145891,1.104834366e+01,-1.483869934e+01,-6.206264019e+00
5,285145901,1.142130089e+01,-1.506608963e+01,-6.215820313e+00
5,285145911,1.110792446e+01,-1.525169277e+01,-6.333677769e+00
5,285145921,1.029770947e+01,-1.516594887e+01,-6.178416729e+00
5,285145931,9.458234787e+00,-1.526033306e+01,-5.879985809e+00
5,285145941,8.759450912e+00,-1.578108215e+01,-5.723325729e+00
5,285145951,8.512541771e+00,-1.669464684e+01,-5.520220280e+00
5,285145961,8.465401649e+00,-1.770386887e+01,-5.560063362e+00
5,285145971,8.732430458e+00,-1.847189903e+01,-5.966625214e+00
5,285145981,9.269557953e+00,-1.858042717e+01,-6.522522926e+00
5,285145991,9.922300339e+00,-1.810879898e+01,-6.630723000e+00
5,285146001,9.896595955e+00,-1.823176765e+01,-6.464750290e+00
5,285146011,8.505449295e+00,-1.943540955e+01,-5.955171585e+00
5,285146021,7.492708206e+00,-2.096671677e+01,-5.391456127e+00
5,285146031,6.925227165e+00,-2.161677361e+01,-5.003640652e+00
5,285146041,6.708600044e+00,-2.145576668e+01,-4.390525818e+00
5,285146051,7.472219467e+00,-1.948060608e+01,-3.811814070e+00
5,285146061,8.547236443e+00,-1.728784561e+01,-3.804573536e+00
5,285146071,1.032531834e+01,-1.657007408e+01,-4.247236729e+00
5,285146081,1.266354561e+01,-1.672263145e+01,-4.581955433e+00
5,285146091,1.504178143e+01,-1.713984680e+01,-5.213885307e+00
5,285146101,1.493016815e+01,-1.732595444e+01,-6.569147587e+00
5,285146111,1.400731277e+01,-1.717803764e+01,-7.912769318e+00
5,285146121,1.310275078e+01,-1.715386009e+01,-8.910301208e+00
5,285146131,1.155449104e+01,-1.716591263e+01,-1.007317924e+01
5,285146141,1.028997898e+01,-1.709459305e+01,-1.094529629e+01
5,285146151,8.747709274e+00,-1.703209305e+01,-1.188489532e+01
5,285146161,7.134803772e+00,-1.714724350e+01,-1.221046162e+01
5,285146171,5.452130318e+00,-1.775350189e+01,-9.639278412e+00
5,285146181,4.700348377e+00,-1.853023529e+01,-5.111845016e+00
5,285146191,3.608364820e+00,-1.907490540e+01,-6.074380875e-01
5,285146201,2.743676186e+00,-1.972600174e+01,8.486380577e-01
5,285146211,3.700658083e+00,-2.076527405e+01,-1.292903423e+00
5,285146221,6.745245934e+00,-2.069606781e+01,-5.044305325e+00
5,285146231,1.017898464e+01,-2.004969025e+01,-8.677660942e+00
5,285146241,1.285403633e+01,-1.861077690e+01,-1.202530098e+01
5,285146251,1.352759743e+01,-1.583351326e+01,-1.409957695e+01
5,285146261,1.239242935e+01,-1.420971012e+01,-1.322505760e+01
5,285146271,1.075548744e+01,-1.371950054e+01,-1.093629742e+01
