2,287244481,1.917582393e+00,1.314887404e-01,-1.534798928e-02
2,287244491,1.526628613e+00,-4.993823543e-02,1.227075532e-01
2,287244501,6.561456323e-01,-4.598288238e-01,2.314415723e-01
2,287244511,-8.239808679e-01,-8.141306639e-01,3.951534629e-01
2,287244521,-2.421393394e+00,-1.299768567e+00,6.382778287e-01
2,287244531,-3.553937674e+00,-2.330298185e+00,9.027824998e-01
2,287244541,-3.910682917e+00,-3.534924507e+00,1.161789298e+00
2,287244551,-2.961398363e+00,-3.500105143e+00,1.187445641e+00
2,287244561,-1.298623204e+00,-2.271044254e+00,5.368741751e-01
2,287244571,-4.678464234e-01,-4.885394871e-01,-3.751476109e-01
2,287244581,-1.770745665e-01,1.021519423e+00,-7.099017501e-01
2,287244591,-2.687043548e-01,1.903608799e+00,-3.690389693e-01
2,287244601,-9.314931631e-01,1.700190663e+00,5.345070967e-04
2,287244611,5.663484335e-01,-2.337017775e+00,5.313764215e-01
2,287244621,2.902908087e+00,-4.829958916e+00,4.666246772e-01
2,287244631,3.822870970e+00,-4.403574944e+00,-2.951242626e-01
2,287244641,3.457573652e+00,-2.742632151e+00,-1.106353283e+00
2,287244651,2.347631454e+00,-1.311375022e+00,-1.467985511e+00
2,287244661,1.593212962e+00,-4.873177409e-01,-1.378799200e+00
2,287244671,1.668349385e+00,-1.696678251e-01,-1.057484150e+00
2,287244681,2.088013649e+00,-1.794416606e-01,-6.506478190e-01
2,287244691,2.437428713e+00,-3.199406862e-01,-4.728860557e-01
2,287244701,2.648787975e+00,-3.981314301e-01,-6.359871030e-01
2,287244711,2.912070990e+00,-4.366159439e-01,-9.469174743e-01
2,287244721,3.287142277e+00,-4.842634201e-01,-1.261513114e+00
2,287244731,3.564475060e+00,-5.593998432e-01,-1.471039891e+00
2,287244741,3.569972754e+00,-7.762570381e-01,-1.368414521e+00
2,287244751,3.401984930e+00,-1.007774949e+00,-1.102077246e+00
2,287244761,3.055013418e+00,-9.094256163e-01,-7.221190929e-01
2,287244771,2.791119576e+00,-4.744895697e-01,-5.779548883e-01
2,287244781,2.522949934e+00,1.937969923e-01,-6.585890651e-01
2,287244791,2.198580265e+00,8.413141370e-01,-8.485682011e-01
2,287244801,1.781359434e+00,1.279915452e+00,-9.731847048e-01
2,287244811,1.332984328e+00,1.521207213e+00,-1.012890935e+00
2,287244821,1.006171465e+00,1.491274834e+00,-1.009225726e+00
2,287244831,8.394051790e-01,9.952521920e-01,-9.658542871e-01
2,287244841,7.758752108e-01,-1.214094684e-01,-8.449029922e-01
2,287244851,8.363508582e-01,-1.577101350e+00,-6.640868783e-01
2,287244861,9.438631535e-01,-2.627178669e+00,-5.119814277e-01
2,287244871,9.157633781e-01,-2.895959377e+00,-4.313472211e-01
2,287244881,6.921866536e-01,-2.733469248e+00,-3.323870599e-01
2,287244891,3.250566721e-01,-2.483014584e+00,-1.698969007e-01
2,287244901,-8.475755341e-03,-2.178803682e+00,1.091921609e-02
2,287244911,-1.361465901e-01,-1.775632501e+00,1.972331107e-01
2,287244921,-5.978843570e-02,-1.023657441e+00,5.735260844e-01
2,287244931,-1.282053441e-01,-5.740606189e-01,8.765152693e-01
2,287244941,-4.409683347e-01,-3.724750876e-01,1.126970053e+00
2,287244951,-9.107237458e-01,-3.779728711e-01,1.269301653e+00
2,287244961,-1.387198567e+00,-3.914119005e-01,1.305953503e+00
2,287244971,-1.771432877e+00,-3.168863356e-01,1.145906806e+00
2,287244981,-2.158110619e+00,-2.215913683e-01,8.661305308e-01
2,287244991,-2.448882341e+00,7.483099122e-03,5.900194645e-01
2,287245001,-2.651078701e+00,3.043636084e-01,2.485457957e-01
2,287245011,-2.890537977e+00,5.542075038e-01,2.363284975e-01
2,287245021,-3.145879745e+00,7.728972435e-01,5.796347857e-01
2,287245031,-3.079906225e+00,1.032514930e+00,8.392524719e-01
2,287245041,-2.781193018e+00,1.511433363e+00,7.335727811e-01
2,287245051,-2.643748522e+00,1.717905760e+00,5.044983625e-01
2,287245061,-2.763478041e+00,1.245706916e+00,5.307655334e-01
2,287245071,-2.850831747e+00,1.601994038e-01,1.201495528e+00
2,287245081,-2.745151997e+00,-1.635591686e-01,1.463556767e+00
2,287245091,-2.608929157e+00,-2.704605758e-01,1.388420343e+00
2,287245101,-2.469040871e+00,-2.735149264e-01,1.062218308e+00
2,287245111,-2.327320337e+00,-1.299615800e-01,6.193410158e-01
2,287245121,-2.305329084e+00,3.648392558e-01,3.096323311e-01
2,287245131,-2.404900074e+00,9.805914164e-01,1.789071560e-01
2,287245141,-2.472706079e+00,1.385595083e+00,1.178206354e-01
2,287245151,-2.295555115e+00,1.776548862e+00,1.257618815e-01
2,287245161,-1.928425193e+00,1.989129901e+00,1.880701333e-01
2,287245171,-1.486769676e+00,1.865124345e+00,3.029128015e-01
2,287245181,-1.045114040e+00,1.662927866e+00,4.208098054e-01
2,287245191,-6.236170530e-01,1.485166073e+00,4.635703564e-01
2,287245201,-1.911244690e-01,1.598787069e+00,5.356524587e-01
2,287245211,1.839468032e-01,1.714851499e+00,5.301546454e-01
2,287245221,5.083162189e-01,1.486998677e+00,2.454914749e-01
2,287245231,6.103307605e-01,1.200502872e+00,3.413209692e-02
2,287245241,6.811910868e-01,9.329439402e-01,-1.149190217e-01
2,287245251,7.532731891e-01,6.788240075e-01,-1.998292953e-01
2,287245261,8.613963723e-01,3.953825235e-01,-2.493093759e-01
2,287245271,1.061149240e+00,3.802636266e-02,-3.244458139e-01
2,287245281,1.332373500e+00,-2.649627924e-01,-3.446043432e-01
2,287245291,1.571832657e+00,-2.612976134e-01,-2.401463985e-01
2,287245301,1.704390407e+00,3.436116874e-02,-1.295797974e-01
2,287245311,1.756313920e+00,4.082106948e-01,7.864889689e-03
2,287245321,1.750205278e+00,7.246388793e-01,1.306488067e-01
2,287245331,1.619480133e+00,8.199338913e-01,2.222785950e-01
2,287245341,1.212033033e+00,7.099781036e-01,3.505602777e-01
2,287245351,3.696498275e-01,5.364924073e-01,5.851325393e-01
2,287245361,-6.663776040e-01,2.499966025e-01,9.424887300e-01
2,287245371,-2.370691776e+00,-1.563051462e+00,1.692020416e+00
2,287245381,-3.499570608e+00,-3.232546091e+00,2.225305796e+00
2,287245391,-3.717038631e+00,-4.634481907e+00,2.693228483e+00
2,287245401,-2.376189470e+00,-4.686405659e+00,2.565557718e+00
2,287245411,-1.886810064e-01,-2.572200775e+00,1.391474724e+00
2,287245421,3.978259861e-02,-1.129337072e+00,-2.798526287e-01
2,287245431,-2.160553932e+00,3.284164190e+00,-2.346409798e+00
2,287245441,-2.397569656e+00,6.355594635e+00,-3.199788570e+00
2,287245451,-1.266247272e+00,1.936595559e+00,-1.340925574e+00
2,287245461,-6.566037536e-01,-1.691333175e+00,5.509241223e-01
2,287245471,9.456957579e-01,-2.536159754e+00,1.215545535e+00
2,287245481,2.771571875e+00,-2.781727552e+00,1.059774876e+00
2,287245491,3.504610300e+00,-2.551431417e+00,2.314415723e-01
2,287245501,3.022637606e+00,-2.105499744e+00,-6.799693704e-01
2,287245511,2.027538061e+00,-1.445154428e+00,-1.006171465e+00
2,287245521,1.557782769e+00,-7.603744864e-01,-1.109407663e+00
2,287245531,2.237064838e+00,-3.572034538e-01,-8.106945157e-01
2,287245541,2.793563128e+00,-2.142609805e-01,-5.400812626e-01
2,287245551,3.051348209e+00,-2.845104933e-01,-5.968917012e-01
2,287245561,3.211395025e+00,-6.015495658e-01,-9.786824584e-01
2,287245571,3.405650139e+00,-9.784533978e-01,-1.481424570e+00
2,287245581,3.609678984e+00,-1.190423608e+00,-1.972560287e+00
2,287245591,3.700697899e+00,-1.373683214e+00,-2.407496214e+00
2,287245601,3.584633589e+00,-1.652848601e+00,-2.549216986e+00
2,287245611,3.280422688e+00,-1.829388738e+00,-2.265775442e+00
2,287245621,2.980487823e+00,-1.461647868e+00,-1.634751797e+00
2,287245631,2.759965420e+00,-4.103487432e-01,-9.676868916e-01
2,287245641,2.606638432e+00,8.559749126e-01,-6.946301460e-01
2,287245651,2.406274557e+00,1.730123043e+00,-7.661013603e-01
2,287245661,2.038533688e+00,2.121076822e+00,-8.962156773e-01
2,287245671,1.593823791e+00,1.990351677e+00,-9.670760632e-01
2,287245681,1.130177021e+00,7.967209816e-01,-9.640217423e-01
2,287245691,1.027551651e+00,-3.236058652e-01,-9.059895277e-01
2,287245701,9.780716300e-01,-1.298546791e+00,-8.302422166e-01
2,287245711,8.852201104e-01,-1.712713480e+00,-7.905359864e-01
2,287245721,6.921866536e-01,-1.565494895e+00,-7.972555161e-01
2,287245731,4.643339515e-01,-1.298546791e+00,-7.606036067e-01
2,287245741,2.267073691e-01,-1.177595496e+00,-6.506478190e-01
2,287245751,1.046106778e-02,-1.351692080e+00,-4.728860557e-01
2,287245761,-1.263727546e-01,-1.545947194e+00,-2.486985177e-01
2,287245771,-1.935679317e-01,-1.406669974e+00,-5.574145354e-03
2,287245781,-2.516001165e-01,-9.686795473e-01,2.497675270e-01
2,287245791,-3.585015535e-01,-4.512766898e-01,5.209916830e-01
2,287245801,-5.692500472e-01,-1.818851233e-01,8.135961294e-01
2,287245811,-8.795695901e-01,-2.142609805e-01,1.065272689e+00
2,287245821,-1.239980102e+00,-4.604396820e-01,1.233260512e+00
2,287245831,-1.684079170e+00,-6.382014751e-01,1.150793791e+00
2,287245841,-1.902768850e+00,-2.411390543e-01,1.111087561e+00
2,287245851,-2.208201408e+00,6.666067243e-01,1.185613036e+00
2,287245861,-2.604653120e+00,1.541365743e+00,1.148350358e+00
2,287245871,-2.872823000e+00,1.884672046e+00,9.064476490e-01
2,287245881,-2.891148806e+00,1.807092071e+00,6.022367477e-01
2,287245891,-2.742097616e+00,1.567022085e+00,4.250858426e-01
2,287245901,-2.643137455e+00,1.264643788e+00,4.440226853e-01
2,287245911,-2.827618837e+00,6.879869699e-01,6.156758070e-01
2,287245921,-3.029815197e+00,1.766927689e-01,7.561748028e-01
2,287245931,-3.016987085e+00,2.153299935e-02,7.909941077e-01
2,287245941,-2.818455935e+00,-4.321871698e-02,7.518987656e-01
2,287245951,-2.539290428e+00,-8.536841720e-02,7.036404014e-01
2,287245961,-2.309605122e+00,-5.787948146e-02,6.193410158e-01
2,287245971,-2.182545185e+00,1.131627858e-01,4.684572816e-01
2,287245981,-2.171549559e+00,7.918340564e-01,3.603341281e-01
2,287245991,-2.130621672e+00,1.305571795e+00,4.018729627e-01
2,287246001,-1.936366439e+00,1.766775012e+00,5.185482502e-01
2,287246011,-1.660866261e+00,1.885282874e+00,6.859253049e-01
2,287246021,-1.318781734e+00,1.897500157e+00,9.095019698e-01
2,287246031,-9.669232965e-01,2.053881645e+00,1.084820271e+00
2,287246041,-6.498842835e-01,2.255467176e+00,1.065272689e+00
2,287246051,-3.945426047e-01,2.424066067e+00,9.021716118e-01
2,287246061,-1.929570585e-01,2.441170216e+00,6.834818721e-01
2,287246071,-2.680171281e-02,2.203543663e+00,4.770093858e-01
2,287246081,1.253037304e-01,1.800983429e+00,2.961932719e-01
2,287246091,2.792417705e-01,1.395368934e+00,1.599703431e-01
2,287246101,4.307363629e-01,1.057560444e+00,5.429064855e-02
2,287246111,5.718462467e-01,7.374670506e-01,-6.116288155e-02
2,287246121,7.190647721e-01,4.033237696e-01,-2.291508317e-01
2,287246131,9.139307737e-01,-3.039054573e-02,-5.022075772e-01
2,287246141,1.006171465e+00,-1.397354305e-01,-5.767331719e-01
2,287246151,1.048321128e+00,-1.079704314e-01,-5.382486582e-01
2,287246161,1.056873202e+00,2.214386500e-02,-3.861432076e-01
2,287246171,1.044045091e+00,2.054034323e-01,-1.167516187e-01
2,287246181,9.634108543e-01,4.442517459e-01,1.544725448e-01
2,287246191,7.691556811e-01,6.122397184e-01,3.627775908e-01
2,287246201,2.835178375e-01,7.014260292e-01,5.002222657e-01
2,287246211,-6.309474111e-01,7.722864151e-01,6.052911282e-01
2,287246221,-2.039602757e+00,5.358815193e-01,9.595929384e-01
2,287246231,-4.045073509e+00,-1.517236590e+00,1.548467040e+00
2,287246241,-5.655313969e+00,-5.049870491e+00,2.250962019e+00
2,287246251,-5.282075405e+00,-7.156133652e+00,2.591824770e+00
2,287246261,-1.779984951e+00,-2.779895067e+00,2.083585024e+00
2,287246271,6.683629155e-01,1.172403097e+00,1.233260512e+00
2,287246281,1.243798018e+00,2.256078005e+00,3.499494195e-01
2,287246291,-1.575268805e-01,3.436269760e+00,-2.175443918e-01
2,287246301,-1.569236398e+00,2.977509975e+00,6.039930135e-02
2,287246311,-3.588833380e-03,-8.465065360e-01,1.026177287e+00
2,287246321,3.381826401e+00,-3.935041189e+00,9.736428261e-01
2,287246331,4.418464661e+00,-3.565467834e+00,-3.812562823e-01
2,287246341,3.284698725e+00,-2.008372307e+00,-1.761811733e+00
2,287246351,1.837558985e+00,-7.286095023e-01,-2.479578495e+00
2,287246361,1.834504724e+00,2.725986242e-01,-2.656729221e+00
2,287246371,2.504623890e+00,8.956811428e-01,-2.274327755e+00
2,287246381,2.750191689e+00,5.749769211e-01,-1.409953356e+00
2,287246391,2.811889172e+00,-9.621127509e-03,-8.021424413e-01
2,287246401,3.110602140e+00,-5.044219494e-01,-7.624362111e-01
2,287246411,3.557144642e+00,-1.129337072e+00,-1.012280107e+00
2,287246421,3.924885511e+00,-1.804954052e+00,-1.237689376e+00
2,287246431,4.069660664e+00,-2.316248178e+00,-1.331762552e+00
2,287246441,3.824092865e+00,-2.093893290e+00,-1.293278098e+00
2,287246451,3.432528257e+00,-1.133613229e+00,-1.214476466e+00
2,287246461,2.957885981e+00,1.724167168e-01,-1.083140492e+00
2,287246471,2.538832426e+00,1.445459843e+00,-1.000673652e+00
2,287246481,2.199191332e+00,2.356870890e+00,-1.015945315e+00
2,287246491,1.948125601e+00,2.615877628e+00,-1.033049464e+00
2,287246501,1.741653204e+00,2.231643438e+00,-1.031827807e+00
2,287246511,1.562669635e+00,1.532202721e+00,-9.933432341e-01
2,287246521,1.433166265e+00,7.307475209e-01,-9.279806614e-01
2,287246531,1.285947680e+00,-3.466660157e-02,-8.082510829e-01
2,287246541,1.070923090e+00,-7.506006956e-01,-6.549239159e-01
2,287246551,9.756281376e-01,-1.391398311e+00,-5.437464118e-01
2,287246561,9.799042344e-01,-1.840995073e+00,-4.936554730e-01
2,287246571,8.577311635e-01,-2.164753675e+00,-4.166864455e-01
2,287246581,5.187009573e-01,-2.402991056e+00,-2.963460088e-01
2,287246591,-1.233184189e-01,-2.392606497e+00,-3.795000166e-02
2,287246601,-2.625956833e-01,-2.019978762e+00,1.746311039e-01
2,287246611,-1.905135959e-01,-1.361465931e+00,4.220315218e-01
2,287246621,-1.135445759e-01,-6.455318332e-01,6.785949469e-01
2,287246631,-2.344958931e-01,-2.655736506e-01,8.728500605e-01
2,287246641,-5.759695768e-01,-3.804163337e-01,1.017014265e+00
2,287246651,-9.974665642e-01,-8.562803864e-01,1.155069828e+00
2,287246661,-1.514258623e+00,-1.478141189e+00,1.249753952e+00
2,287246671,-2.068313360e+00,-1.762193561e+00,1.222875834e+00
2,287246681,-2.486145258e+00,-1.350470304e+00,1.006629586e+00
2,287246691,-2.801962614e+00,-4.292855561e-01,7.873289585e-01
2,287246701,-3.122666836e+00,4.473060668e-01,8.172613382e-01
2,287246711,-3.378008366e+00,1.024573684e+00,1.007240415e+00
2,287246721,-3.261944056e+00,1.450346828e+00,1.052444458e+00
2,287246731,-2.833116531e+00,1.642769337e+00,8.759043813e-01
2,287246741,-2.320600748e+00,1.475392342e+00,5.894085765e-01
2,287246751,-2.269288063e+00,7.631233931e-01,8.508589268e-01
2,287246761,-2.647413731e+00,-4.561636150e-01,1.400637627e+00
2,287246771,-2.906420469e+00,-1.065196276e+00,1.687744260e+00
2,287246781,-2.822731972e+00,-7.084509730e-01,1.588784099e+00
2,287246791,-2.630309343e+00,-1.873829067e-01,1.221654177e+00
2,287246801,-2.425669432e+00,-3.039054573e-02,7.952702045e-01
2,287246811,-2.214310169e+00,9.422596544e-02,5.338198543e-01
2,287246821,-2.109241247e+00,5.493205786e-01,4.916701615e-01
2,287246831,-2.093969584e+00,1.064279914e+00,4.586834311e-01
2,287246841,-2.018222332e+00,1.669036508e+00,4.415792227e-01
2,287246851,-1.801976085e+00,2.327549219e+00,4.727333486e-01
2,287246861,-1.510593414e+00,2.637258053e+00,5.313764215e-01
2,287246871,-1.223486781e+00,2.577393293e+00,5.820782185e-01
2,287246881,-9.510408044e-01,2.345875263e+00,5.344307423e-01
2,287246891,-5.442045927e-01,2.297006130e+00,4.238641262e-01
2,287246901,-3.139083683e-01,2.131461620e+00,2.723695338e-01
2,287246911,-1.300379336e-01,1.850463510e+00,1.117119789e-01
2,287246921,2.084577642e-02,1.583515406e+00,1.145372284e-03
2,287246931,1.772272736e-01,1.341001987e+00,-7.582364976e-02
2,287246941,3.464369476e-01,1.066112518e+00,-1.546252668e-01
2,287246951,5.877287388e-01,6.281222105e-01,-2.969568670e-01
2,287246961,9.426414371e-01,4.108068720e-02,-5.064836740e-01
2,287246971,1.386129618e+00,-5.221370459e-01,-6.769150496e-01
2,287246981,1.759979129e+00,-7.689266205e-01,-6.701955199e-01
2,287246991,1.937740922e+00,-6.198754907e-01,-5.217552781e-01
2,287247001,1.985388398e+00,-2.026545405e-01,-3.397174478e-01
2,287247011,2.033035994e+00,2.396118939e-01,-9.903652966e-02
2,287247021,2.063579082e+00,4.986187518e-01,1.165989041e-01
2,287247031,1.967062473e+00,4.375322461e-01,2.546544373e-01
2,287247041,1.408731580e+00,2.622139156e-01,3.701079786e-01
2,287247051,-8.478046060e-01,5.096143484e-01,8.062657714e-01
2,287247061,-2.426891327e+00,1.603521220e-02,1.285184145e+00
2,287247071,-3.995593309e+00,-1.907579422e+00,1.775708914e+00
2,287247081,-4.995579720e+00,-3.825696230e+00,2.335872412e+00
2,287247091,-4.251545906e+00,-5.255732059e+00,2.776306152e+00
2,287247101,-1.215545535e+00,-3.156798840e+00,1.915597081e+00
2,287247111,6.976844668e-01,3.416263759e-01,4.825071990e-01
2,287247121,9.548587203e-01,1.674534321e+00,-2.279291004e-01
2,287247131,3.782019317e-01,3.059365749e+00,-1.387427747e-01
2,287247141,-8.722392321e-01,4.092949867e+00,1.074359268e-01
2,287247151,-8.850674033e-01,1.523650646e+00,4.030947089e-01
2,287247161,1.562058806e+00,-2.873357296e+00,7.848854661e-01
2,287247171,3.762395382e+00,-4.424954891e+00,2.528218627e-01
2,287247181,3.841197014e+00,-3.489109516e+00,-1.039769053e+00
2,287247191,2.312201262e+00,-1.765858650e+00,-2.379396439e+00
2,287247201,1.248074055e+00,1.481348183e-02,-3.036076546e+00
2,287247211,2.153376341e+00,3.061962128e-01,-2.279214621e+00
2,287247221,2.838156223e+00,-3.675881624e-01,-1.354975462e+00
2,287247231,3.150308371e+00,-1.446987033e+00,-1.298164964e+00
2,287247241,3.406871796e+00,-2.529440165e+00,-1.625588775e+00
2,287247251,3.768504143e+00,-2.899624586e+00,-1.686675310e+00
2,287247261,4.050112724e+00,-2.632676601e+00,-1.641471267e+00
2,287247271,4.122195244e+00,-1.951561689e+00,-1.630475640e+00
2,287247281,3.917555094e+00,-1.014494419e+00,-1.496085286e+00
2,287247291,3.495447397e+00,4.413501546e-02,-1.229748130e+00
2,287247301,2.962772846e+00,1.006247759e+00,-9.499717951e-01
2,287247311,2.430709124e+00,1.728290439e+00,-8.870527148e-01
2,287247321,2.036701202e+00,2.171778679e+00,-1.017166972e+00
2,287247331,1.811291814e+00,2.118633270e+00,-1.091081738e+00
2,287247341,1.701946974e+00,1.634828091e+00,-1.015945315e+00
2,287247351,1.486311555e+00,6.623306274e-01,-8.161923289e-01
2,287247361,1.210200429e+00,3.802636266e-02,-7.642687559e-01
2,287247371,9.670760632e-01,-5.288565755e-01,-8.430703878e-01
2,287247381,8.039750457e-01,-9.204211831e-01,-9.817367792e-01
2,287247391,7.392233014e-01,-1.233184218e+00,-1.064203620e+00
2,287247401,7.386124134e-01,-1.628414035e+00,-9.811259508e-01
2,287247411,6.732498407e-01,-1.876425266e+00,-7.612144351e-01
2,287247421,3.690389693e-01,-1.947285652e+00,-4.960989356e-01
2,287247431,-5.184718594e-02,-1.889864326e+00,-2.309834212e-01
2,287247441,-3.493385613e-01,-1.704772234e+00,6.956227869e-02
2,287247451,-4.030947089e-01,-1.219134331e+00,4.214206636e-01
2,287247461,-3.236822188e-01,-5.612324476e-01,7.799985409e-01
2,287247471,-3.200170398e-01,8.704829961e-03,1.050001025e+00
2,287247481,-5.099961162e-01,2.017382532e-01,1.213712931e+00
2,287247491,-8.471937180e-01,1.527163113e-04,1.323668599e+00
2,287247501,-1.419574499e+00,-5.661193728e-01,1.308397055e+00
2,287247511,-1.842904091e+00,-7.432702780e-01,1.164232850e+00
2,287247521,-2.292500973e+00,-1.849394590e-01,1.092150688e+00
2,287247531,-2.664517879e+00,1.541365743e+00,1.051833630e+00
2,287247541,-3.052417278e+00,2.783254862e+00,8.716283441e-01
2,287247551,-3.124499321e+00,2.855947733e+00,5.643631220e-01
2,287247561,-2.866103411e+00,1.609171748e+00,2.949715555e-01
2,287247571,-2.470873594e+00,-9.758572280e-02,3.963751793e-01
2,287247581,-2.062204599e+00,-1.128726244e+00,9.400452375e-01
2,287247591,-1.875890851e+00,-1.125061035e+00,1.422017932e+00
2,287247601,-2.153223515e+00,-1.026100874e+00,1.498376131e+00
2,287247611,-2.454380274e+00,-9.448558092e-01,1.482493639e+00
2,287247621,-2.567390203e+00,-5.209153295e-01,1.351157546e+00
2,287247631,-2.510579824e+00,1.608102769e-01,1.098870158e+00
2,287247641,-2.459877968e+00,1.245706916e+00,1.012738228e+00
2,287247651,-2.746984720e+00,1.920713067e+00,8.893434405e-01
2,287247661,-3.364569426e+00,1.355662704e+00,2.100612819e-01
2,287247671,-3.531946421e+00,6.721044779e-01,-2.328160107e-01
2,287247681,-3.307147980e+00,5.853615999e-01,-3.812562823e-01
2,287247691,-2.630309343e+00,1.347110629e+00,-1.760055423e-01
2,287247701,-1.923538327e+00,2.030668736e+00,9.155342728e-02
2,287247711,-1.367040038e+00,2.361146927e+00,2.674826086e-01
2,287247721,-1.031675100e+00,2.557845592e+00,3.725514412e-01
2,287247731,-9.125562906e-01,2.516306639e+00,3.823252916e-01
2,287247741,-8.917868733e-01,2.165059090e+00,2.320524305e-01
2,287247751,-8.355873227e-01,1.784490108e+00,1.086576581e-01
2,287247761,-6.755406260e-01,1.386205912e+00,5.490151420e-02
2,287247771,-4.348596931e-01,9.928087592e-01,5.490151420e-02
2,287247781,-1.404226422e-01,5.340489149e-01,3.596469015e-02
2,287247791,2.248747647e-01,4.169155285e-02,-5.322163552e-02
2,287247801,6.964627504e-01,-5.074763298e-01,-1.259146035e-01
2,287247811,1.359862447e+00,-8.550586104e-01,6.223189831e-02
2,287247821,1.587104321e+00,-4.964807332e-01,3.358995318e-01
2,287247831,1.739209652e+00,-9.392052889e-02,5.851325393e-01
2,287247841,1.841224194e+00,1.394299865e-01,6.761514544e-01
2,287247851,1.769142151e+00,1.601994038e-01,5.600870848e-01
2,287247861,1.404455543e+00,-9.819658846e-02,4.366922975e-01
2,287247871,1.466840208e-01,-1.336267740e-01,4.171445966e-01
2,287247881,-1.968131423e+00,2.774855494e-01,9.638689756e-01
2,287247891,-3.641902208e+00,-1.506851792e+00,2.023109436e+00
2,287247901,-4.696255684e+00,-5.394398212e+00,3.031647921e+00
2,287247911,-3.938171864e+00,-7.385818958e+00,3.894189596e+00
2,287247921,-6.016259193e-01,-3.245985270e+00,2.996828556e+00
2,287247931,1.248074055e+00,3.123048544e-01,8.019897342e-01
2,287247941,1.761200905e+00,2.358703375e+00,-4.032474160e-01
2,287247951,4.832707644e-01,4.566370487e+00,-1.071534038e+00
2,287247961,-1.649259806e+00,2.954907894e+00,-8.827766180e-01
2,287247971,7.037931085e-01,-3.092658043e+00,7.237989306e-01
2,287247981,3.646331072e+00,-6.153092861e+00,8.691849113e-01
2,287247991,4.182670593e+00,-4.877606392e+00,-5.620723963e-01
2,287248001,2.595031977e+00,-2.485457897e+00,-1.833893776e+00
2,287248011,1.103299022e+00,-5.007568002e-01,-2.100841999e+00
2,287248021,1.329929948e+00,1.852448881e-01,-1.857106686e+00
2,287248031,2.246227980e+00,1.540907621e-01,-1.431944489e+00
2,287248041,3.006144285e+00,-3.040581644e-01,-1.008004069e+00
2,287248051,3.337233305e+00,-8.709411025e-01,-9.579130411e-01
2,287248061,3.444134712e+00,-1.302822828e+00,-1.336038709e+00
2,287248071,3.610900879e+00,-1.398728728e+00,-1.781359434e+00
2,287248081,3.815540791e+00,-1.209971309e+00,-2.065411806e+00
2,287248091,3.877238035e+00,-9.057604671e-01,-2.175367594e+00
2,287248101,3.624339819e+00,-5.203045011e-01,-2.200412989e+00
2,287248111,2.923677444e+00,2.243402600e-01,-2.202856541e+00
2,287248121,2.525393248e+00,7.900014520e-01,-2.032424927e+00
2,287248131,2.229734421e+00,1.591456652e+00,-1.690340519e+00
2,287248141,2.008601189e+00,2.356260061e+00,-1.106353283e+00
2,287248151,1.838780761e+00,2.632370949e+00,-4.203516543e-01
2,287248161,1.672625422e+00,2.720946550e+00,-3.042872548e-01
2,287248171,1.453324795e+00,2.560288906e+00,-5.871178508e-01
2,287248181,1.175381064e+00,2.008677721e+00,-8.956047893e-01
2,287248191,8.662832975e-01,1.036180139e+00,-1.082529545e+00
2,287248201,6.683629155e-01,-5.238169432e-02,-1.165607214e+00
2,287248211,7.483862638e-01,-8.000807762e-01,-1.106353283e+00
2,287248221,1.019610405e+00,-1.318705320e+00,-1.003727913e+00
